,EEG.Fp1,EEG.AF3,EEG.F3,EEG.FC1,EEG.C3,EEG.FC3,EEG.T7,EEG.CP5,EEG.CP1,EEG.P1,EEG.P7,EEG.P9,EEG.PO3,EEG.O1,EEG.O9,EEG.POz,EEG.Oz,EEG.O10,EEG.O2,EEG.PO4,EEG.P10,EEG.P8,EEG.P2,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC4,EEG.C4,EEG.FC2,EEG.F4,EEG.AF4,EEG.Fp2,number
2,0.34544838903384656,0.2818961416525465,0.2667546271671421,0.2494927066086614,0.2873885065861227,0.2782767814727184,0.2566658419926051,0.2600559480032219,0.2560224084363447,0.2772992593532995,0.28535338589886644,0.2261916660836882,0.21443600725982265,0.21526736203233543,0.23260428031234234,0.29140714340318197,0.26572865487753083,0.3087948505317943,0.22165549744479535,0.28487708499865305,0.25672536224663656,0.27932266454897053,0.2560629591434192,0.2207376513940929,0.27362691663110944,0.2990690978678697,0.3192390093587804,0.28273087746096576,0.29017723386394223,0.320931107198237,0.3218196418491116,0.3114669285240719,9
3,0.35526871967505114,0.2916475479098787,0.2770801719589659,0.2585062944985479,0.29425749674111873,0.2846307767429258,0.26506320232053654,0.2673678553111567,0.2634537990794701,0.2864777345963927,0.29451088458298075,0.2346121973555976,0.22142094582801994,0.22124953015578602,0.24070132307056705,0.30188496816024796,0.2741279908441935,0.3201694660664781,0.22841466005391178,0.294549916247245,0.26551571988806016,0.28608359982746356,0.2637762794113816,0.2284319537785462,0.2810312808608325,0.3096990039851906,0.33030603404900205,0.29106907815494254,0.29919921856403653,0.32993824424602125,0.3307122348428035,0.323593374107293,9
4,0.36386265765708015,0.3000107254322167,0.2844498267099305,0.2653104762305894,0.29956358719583737,0.2904422727365928,0.27120708357263745,0.27346820736518157,0.26946837109736704,0.2943255893808545,0.3018086295790731,0.24138161781496126,0.22700427112462707,0.22619518841929548,0.24805548470023278,0.31028775586590396,0.2800627879149786,0.3294927265560389,0.23394342642877178,0.302783453446875,0.27349950722113026,0.292378226782432,0.2704627388944258,0.2347115436031604,0.2871323483693852,0.3184734942223878,0.33991589319545307,0.2975034889326603,0.3063771872814631,0.33804802133723594,0.33980373492888194,0.3337450460977411,9
5,0.3717317560864896,0.30799938951501243,0.2905622374118953,0.27138552743419836,0.3045662033579781,0.29605251659008114,0.2768733443993304,0.2790831670544691,0.2748165896881605,0.3013096903917622,0.30860680979359495,0.24744098135729836,0.23210924365350447,0.2311614877627297,0.25475598563202717,0.31816441229014386,0.2853007014791605,0.3371493451522638,0.23927811826821127,0.3101163581666278,0.2810555510097655,0.29869754871327137,0.27706311846936094,0.23998588812382302,0.29266036654865424,0.3275180045640601,0.3501108256252931,0.30350278398343666,0.31370055822271203,0.3458654927512319,0.34952802894990326,0.3427595963922991,9
6,0.3789316480020676,0.31633012856189135,0.2963393551079788,0.27702787462991785,0.30914656933530255,0.3016670135819739,0.2832495391819622,0.2853927004193557,0.2808184981106153,0.30846166774257894,0.31544229938306956,0.25351197627660177,0.237176718448399,0.23612830127920392,0.26107410730553293,0.32604025306429246,0.2902300134188083,0.3440182062099897,0.2448859488672686,0.3177917801846943,0.28812097065036135,0.3049126877552824,0.28378256270846447,0.2450566749908571,0.29863783902176627,0.3368245728981292,0.36020509035566906,0.3096618192522558,0.3210825205586831,0.3536435099838674,0.3594215882622267,0.3518452776602483,9
7,0.3865455257757051,0.32412021513906664,0.30275170504959703,0.2829208719828399,0.31490512905830337,0.3079179419213957,0.29074787955776565,0.2918192046525022,0.28685660457548035,0.3152961166446958,0.32265989141943374,0.25963665925055157,0.24249004867273757,0.2415302051296424,0.267033029437817,0.33389335884201876,0.29553889869863825,0.351542510460123,0.2506840989639816,0.32563840831008783,0.2957669063914634,0.3114747220038872,0.29087881369832225,0.2506384600911214,0.30605166799500405,0.34585287931393854,0.37052124347039256,0.316134015997235,0.3287243689785271,0.36228525908720455,0.36911655125446524,0.3610688493596987,9
8,0.3943703567155125,0.3316723079757467,0.31006296378186365,0.28852863405109286,0.32082261865337425,0.314420358388315,0.2980236913411833,0.2983033839910315,0.2929043685852037,0.32190535303316414,0.33089223519571737,0.2656904011362752,0.2475304302385978,0.24750616466548123,0.2726846216998091,0.34165653254325085,0.3013694742151094,0.36016332895194203,0.2567720055359062,0.3338139120668627,0.3035250092670901,0.31856802521808925,0.2984600248797698,0.25662602780609056,0.3136261312389484,0.3546709589074612,0.3807836513378637,0.322892993720503,0.33657585506613835,0.3708761954766848,0.3793016009070177,0.36993706357458245,9
9,0.4023756891490296,0.3392121856923218,0.3173531340278311,0.2937825938604899,0.326809126141567,0.3217648128812993,0.30464946755416755,0.3045378962501988,0.29902387391463287,0.3286050880315498,0.3395751204470999,0.2716578672279871,0.2526696957899592,0.2535184680068134,0.27786420840263065,0.3493157780959996,0.307217054847184,0.36847723557018675,0.26262914287794453,0.34125701154356364,0.31105175169375937,0.32571591828579083,0.30652108776804343,0.2622850281438928,0.32059241351989437,0.36283880830670906,0.3905406870916129,0.3296240418377411,0.34398744903531764,0.3791218429397491,0.38880902766829323,0.37859907565488343,9
10,0.4099746739756052,0.34642083709910343,0.323965557546542,0.2989282857261526,0.33313374028524356,0.329472117038902,0.3112157242812294,0.3107587120613937,0.3043062825324497,0.33524307991580266,0.3481399388184603,0.27732698141752754,0.2576190930690436,0.2591833938258379,0.28273462060159626,0.35655178190037407,0.3125513317753822,0.3756953097791918,0.26826687792296927,0.3481323711424749,0.31814061632276686,0.33239474914230505,0.31432692360108744,0.2679153448910488,0.32673889770807335,0.3706167622242925,0.3999600947698161,0.3361477469192569,0.35118350371543705,0.3867192948641202,0.3973964344100518,0.38648658860867546,9
11,0.41602442102586423,0.353357072023167,0.32958386987631577,0.30352420984392503,0.33898713531748775,0.3368077160562846,0.31748184387119915,0.3167362499187079,0.3094374277553736,0.3416634208107199,0.3558860003928989,0.2826481265943194,0.2620921032224088,0.2640089093332133,0.28707769862373717,0.36382708451925716,0.31735434702184534,0.3821652135133955,0.2735607424134183,0.35451201581479586,0.32477733297756145,0.3383416064954494,0.3214838860603149,0.27322706738552344,0.33097816571583083,0.37874769727716406,0.40836314792284617,0.342293818482024,0.35791543717047725,0.39371697116698096,0.4050504043841354,0.39331424884267535,9
12,0.4195890019383208,0.35932933619761565,0.33441278589245227,0.3070496463875088,0.34397809445816774,0.34381020005752466,0.3234199164402203,0.32229726699488553,0.3146411216347819,0.3471672268292075,0.3630182809421131,0.2877968782359157,0.26623857635991455,0.26804698229184726,0.29057274044086756,0.37086782019584075,0.3218528686020805,0.38788592839320557,0.2784200038329518,0.3599155068831712,0.33079219119785797,0.3435981853085758,0.3281812530632309,0.2779914273000465,0.3347413458934434,0.38622459464440145,0.4156077066731903,0.347721034916494,0.3642147756270121,0.4000568219735951,0.4116103802039571,0.3985295424435126,9
13,0.4215166037418728,0.364290149086457,0.33842994303536184,0.3098495428912047,0.34819098994755704,0.3496262238657446,0.3282718624182728,0.3270687916730295,0.3189412632109323,0.35170687182136257,0.36903518610523584,0.2918031316792747,0.26973174275910533,0.27137571907625524,0.293322759845819,0.37781275063701436,0.3251814939002009,0.39281628734974466,0.2827525611563206,0.3645200580326785,0.3358781944009691,0.34807213566456,0.3344733116230019,0.2820673883047742,0.3383378345207937,0.39253667192611696,0.4216938537838655,0.35268682302998083,0.36965681782434173,0.405400006533366,0.4172417658067348,0.4028210169544055,9
14,0.4229527755292186,0.3680155624326672,0.3406464436984567,0.3120432475650664,0.35173843294208473,0.35369996566075274,0.33165907542383605,0.33051109354225394,0.3222887604834093,0.3553843741972949,0.37368756415229754,0.294572053439664,0.27257732425244596,0.2739514310201321,0.29520275897768766,0.38360796993385177,0.3273182849105943,0.39634662088971134,0.28638996475716244,0.36814462077962096,0.34042174180065776,0.3515206015623139,0.3401198322273177,0.285518677045626,0.34095886448094553,0.39703646438976087,0.4264311567222342,0.3562078085974973,0.37410936720726645,0.409190629158267,0.42170759320113005,0.40656158829007116,9
15,0.4228448787430341,0.36998576891420154,0.3407943056670328,0.3128160862517056,0.3541332754735346,0.3561566748321689,0.33353780037796094,0.33235597266527045,0.32436354579806664,0.35727126113849683,0.3764753215929114,0.29630809785381235,0.2739826924624809,0.2754010228054502,0.29551755791309464,0.3876396177700346,0.3281973627480714,0.398960636180418,0.2890679114321113,0.3703144652293478,0.34361196114467873,0.3532298591320302,0.3450491275061022,0.2875469793530384,0.3421338814579272,0.39928706165641475,0.429814228347417,0.3579865148710654,0.37744379093365266,0.4114870648898932,0.4244134300355043,0.4086455639195687,9
16,0.42053585023054363,0.3700022515030279,0.3388584397893306,0.3117891635204176,0.3549746219924288,0.35695393086011934,0.3338604166634291,0.3325566130262552,0.3252544752751137,0.3569573228802376,0.3771036797342482,0.29673641110813065,0.2737422630452895,0.27517815450763244,0.29460006237556785,0.3900271013800749,0.32721135886708075,0.399902052904966,0.2902387632358513,0.3704505372011039,0.3449552422391799,0.3534047515008151,0.34877504820778926,0.2880053076789051,0.3414759268622775,0.3991160420586664,0.4304868573784293,0.35757311967400357,0.37892587798986027,0.4119302127923481,0.42500232685838596,0.40889387446138226,9
17,0.41575772525436844,0.36793629518977966,0.334491467461696,0.30783164374127175,0.3538576233225541,0.3556855976393487,0.3321257095820893,0.3311236226555959,0.3242784078269284,0.3539718400161049,0.37538175222600095,0.2955923642739746,0.27189418926454323,0.27295074074140147,0.2922804602747022,0.39008450988897697,0.32360560086374973,0.3984324814711622,0.2895951654566954,0.36763907259116146,0.3435389918060146,0.3518617240940487,0.35012150731545133,0.2868323693980575,0.3385281699647542,0.39655430145518084,0.4283071321920776,0.35521418176200065,0.37842529418558196,0.41028956434032826,0.42299077497550364,0.40697041986550286,9
18,0.4082143136235144,0.36336638315628356,0.3275681384542367,0.30098783575535,0.3500604734772347,0.3518929672025422,0.32822452689656556,0.3280056829130201,0.3208614191240039,0.3482169386279759,0.3709490582704956,0.29230494402690543,0.26821583810213023,0.2686811765719563,0.28802476687845463,0.387451941098416,0.3172297927476833,0.3934466146311462,0.2871918353001771,0.36188202164430244,0.33928432715928636,0.34791343476774744,0.34913620519346594,0.2834739866158952,0.3326576319226721,0.39114380322551706,0.4231585192317348,0.3506443200098714,0.3757684070454685,0.4058987649678588,0.4175301738766655,0.4015735249913267,9
19,0.39721276389737353,0.35563626765467554,0.31817114946244557,0.2917302656476448,0.34340848646886957,0.34546786571337185,0.3220041293410611,0.32254724102409627,0.31471376476224006,0.3395148439711596,0.3630448789714034,0.28656289976696925,0.26232448110346396,0.2619949762568871,0.2816253414303387,0.3819044686801014,0.3080683695525941,0.38498204912521733,0.28227184625690743,0.3528353727742368,0.3321270014490817,0.3414515583430036,0.3458867822530491,0.2776305789768517,0.32378144736500564,0.3825965572970544,0.41441759532916633,0.3429135186677302,0.3705187076485178,0.3977343065579204,0.40788797767110985,0.39226149143553346,9
20,0.3820451363288535,0.3444549715361432,0.30637108976594063,0.27991823214409006,0.333588215900352,0.33621691743454635,0.31275622127907393,0.3143044430081858,0.3056444195122204,0.3274685804131794,0.35096946606151,0.2777214774536527,0.253778141005885,0.2525994813088601,0.2729667254139741,0.3729539868145779,0.2958218050429644,0.37248751272165254,0.27429712055845984,0.3402968076561885,0.32149544583942036,0.33192901624499493,0.3396720163882687,0.269298314678657,0.3117142055133753,0.37004331705608234,0.401800083628624,0.33155912314317376,0.362436144201918,0.3861480847812191,0.39356909592637573,0.37890336057442214,9
21,0.36262528138106465,0.3298147169017627,0.2911284165021477,0.2652740215545646,0.32020556444659515,0.3232900473523168,0.29948766030158497,0.30277018994005905,0.29341692592331586,0.3116848244032097,0.33422941509565285,0.2656992955117407,0.24211332122923626,0.24011294476173864,0.26111304060914364,0.3598657492878415,0.2806473336995734,0.3551504544177476,0.263002723088598,0.32393556877806257,0.3071962868878306,0.31903932714231914,0.3291700153841495,0.2580088577777715,0.29616589316217656,0.35299740675136054,0.38417489294544943,0.3161722608447941,0.3509398945296143,0.3706610969135699,0.37407030355364335,0.3613900778126929,9
22,0.3382622015397826,0.31143696418471883,0.2717614874102921,0.24754387139815237,0.3028056217640137,0.3065368680273767,0.2815462870669776,0.287289343510215,0.27755808845490465,0.2918001638309571,0.31227923011317055,0.25016636372353535,0.22721727257998137,0.22473911930554094,0.2454516445120658,0.3423257613265323,0.2619693225573608,0.33212754644363873,0.24782317669550077,0.30307644439887915,0.2890046096893959,0.30122878878139625,0.3131312560418974,0.24302697663011436,0.2772220811382124,0.33138354628963046,0.3609748523527172,0.2966441546712718,0.33494460759913375,0.35031074526332995,0.34856797109615384,0.33850610099260714,9
23,0.30876330294130616,0.2884887203872967,0.24815655187341507,0.22682236968710345,0.2805965015462827,0.28468057126533947,0.2587488488354234,0.2668734126833766,0.2574555627845346,0.26696227207772477,0.2847447083325106,0.23081616795915694,0.20867753236892755,0.20603471532238485,0.22552995780578655,0.31952390919604684,0.2396279800421657,0.30333327820577183,0.22819176345357223,0.2770138119739899,0.26624552664768086,0.27768866756608973,0.2906385633713921,0.22384863367635954,0.2546449050933416,0.30476746557855994,0.3317986082245652,0.27249144919984813,0.31322220533522926,0.3241943811796024,0.31708305801070996,0.3092429715343483,9
24,0.2737802050612105,0.26035055577431027,0.22001459085287003,0.20313430547586747,0.25321546464149064,0.25686176112556125,0.23036554459966951,0.2406629097511497,0.23295315324775165,0.2369150470965579,0.2513259008950622,0.2072038153866383,0.1862961398433326,0.183642615888249,0.20077799646721842,0.29017490591312284,0.21301366600365174,0.26854744268960046,0.20386652256282317,0.2458900407512607,0.23820975462561533,0.24813090478556063,0.26118507104186806,0.2001941048319198,0.22830600782278285,0.27230823681381666,0.29625317144252983,0.2435919949898658,0.2843214501261083,0.29116631778037777,0.2801840889315142,0.27405940889724334,9
25,0.23338446786226685,0.22610055204606141,0.186924734020747,0.17583337742099547,0.21988870257283258,0.2223632999407239,0.19622139409218164,0.20759750568111765,0.20346265261835306,0.2015665774762218,0.21231024943945173,0.17883944183066391,0.1597817457214122,0.15729025028345428,0.17065459375439507,0.2529594013785233,0.1819340887697401,0.22764674397142337,0.17477144275394618,0.20961122194112836,0.20447324291112176,0.21235954624831532,0.22485326751965365,0.17166288476720934,0.1978139616092437,0.23322125976539437,0.2541701010081231,0.20990053944420306,0.24674992130809595,0.25051808773011947,0.23813121641498253,0.23308500467018298,9
26,0.188375064836467,0.18530499856970198,0.14962290231096229,0.1446051491445496,0.18002967372596707,0.18111458477403886,0.15712662312469713,0.16730818667266545,0.16844328684886947,0.16132660771268048,0.16833047885049726,0.14592847276878412,0.12920001146729826,0.12685579764068783,0.1358098776069215,0.20721015657086347,0.14689321561795488,0.18191536099507524,0.1413130744834783,0.16842961561830405,0.1652295171206397,0.17082608271502323,0.18252831579758397,0.138085487258806,0.16244596945485612,0.18788689086121707,0.20600447746465597,0.17171305014679908,0.19988489520549518,0.20231372080914212,0.19129051672845676,0.187088540026589,9
